close,day,high,low,open,volume
3209.905,2015-08-24,3388.364,3191.879,3373.478,33467180800
2964.967,2015-08-25,3123.034,2947.944,3004.126,35232512000
2927.288,2015-08-26,3092.041,2850.714,2980.794,46669964800
3083.591,2015-08-27,3085.422,2906.490,2978.030,40030838400
3232.350,2015-08-28,3235.839,3102.945,3125.264,44313692800
3205.986,2015-08-31,3207.862,3109.163,3203.559,39743139200
3166.624,2015-09-01,3180.331,3053.738,3157.832,43243248000
3160.167,2015-09-02,3194.485,3019.087,3027.678,43817014400
3080.420,2015-09-07,3217.579,3066.304,3149.380,29646812800
3170.452,2015-09-08,3174.709,3011.117,3054.444,25541547200
3243.089,2015-09-09,3256.743,3165.696,3182.552,37532796800
3197.893,2015-09-10,3243.281,3178.904,3190.553,27326176000
3200.234,2015-09-11,3223.762,3163.449,3189.479,22455782400
3114.798,2015-09-14,3229.482,3049.230,3221.165,34663116800
3005.172,2015-09-15,3081.703,2983.920,3043.805,24919444800
3152.263,2015-09-16,3182.934,2983.535,2998.036,27752451200
3086.061,2015-09-17,3204.702,3085.314,3131.982,31760288000
3097.917,2015-09-18,3122.048,3070.336,3100.280,20917539200
3156.540,2015-09-21,3159.883,3060.856,3072.094,23989736000
3185.619,2015-09-22,3213.476,3152.481,3161.318,27478614400
3115.888,2015-09-23,3164.041,3104.744,3137.723,23632267200
3142.687,2015-09-24,3151.165,3109.691,3126.491,21288772800
3092.347,2015-09-25,3149.948,3062.995,3130.851,23626387200
3100.756,2015-09-28,3103.069,3042.310,3085.567,15672753600
3038.137,2015-09-29,3068.298,3021.157,3055.218,16322267200
3052.781,2015-09-30,3073.300,3039.742,3052.841,14664244800
3143.357,2015-10-08,3172.281,3133.127,3156.075,23427604800
3183.152,2015-10-09,3192.717,3137.788,3146.644,23485144000
3287.662,2015-10-12,3318.714,3188.407,3193.540,38629472000
3293.230,2015-10-13,3298.626,3253.249,3262.156,29715312000
3262.441,2015-10-14,3307.315,3256.253,3280.020,29507772800
3338.073,2015-10-15,3338.297,3254.392,3255.032,31628384000
3391.352,2015-10-16,3393.018,3334.854,3358.297,39546057600
3386.700,2015-10-19,3423.402,3355.566,3401.627,37811219200
3425.330,2015-10-20,3425.516,3357.861,3377.547,31897376000
3320.676,2015-10-21,3447.258,3265.436,3428.561,45845542400
3368.739,2015-10-22,3373.776,3282.993,3292.291,32373932800
3412.434,2015-10-23,3422.022,3360.218,3377.548,34737286400
3429.581,2015-10-26,3457.517,3402.000,3448.649,36556086400
3434.336,2015-10-27,3441.565,3332.616,3409.137,32817276800
3375.196,2015-10-28,3439.758,3367.231,3417.011,29352329600
3387.315,2015-10-29,3411.714,3362.509,3387.774,23567603200
3382.561,2015-10-30,3417.201,3346.591,3380.284,24359512000
3325.085,2015-11-02,3391.064,3322.312,3337.578,23095113600
3316.695,2015-11-03,3346.275,3302.184,3330.316,19289742400
3459.640,2015-11-04,3459.646,3325.619,3325.619,33907872000
3522.819,2015-11-05,3585.657,3455.525,3459.215,55325497600
3590.032,2015-11-06,3596.382,3508.827,3514.436,42916704000
3646.881,2015-11-09,3673.760,3588.498,3588.498,50301667200
3640.485,2015-11-10,3669.533,3607.891,3617.396,42974656000
3650.249,2015-11-11,3654.877,3605.621,3635.004,36097264000
3632.902,2015-11-12,3659.315,3603.228,3656.817,36171760000
3580.839,2015-11-13,3632.556,3564.809,3600.764,34587094400
3606.957,2015-11-16,3607.612,3519.421,3522.461,27618707200
3604.795,2015-11-17,3678.273,3598.068,3629.977,38357545600
3568.468,2015-11-18,3617.069,3558.697,3605.061,29758073600
3617.062,2015-11-19,3618.213,3561.044,3573.776,24791558400
3630.500,2015-11-20,3640.529,3607.915,3620.791,31080198400
3610.315,2015-11-23,3654.754,3598.871,3630.867,31599747200
3616.113,2015-11-24,3616.484,3563.104,3602.887,24881052800
3647.930,2015-11-25,3648.367,3607.518,3614.068,27302486400
3635.552,2015-11-26,3668.376,3629.865,3659.574,30676156800
3436.303,2015-11-27,3621.897,3412.427,3616.544,35428752000
3445.405,2015-11-30,3470.371,3327.812,3433.855,30419788800
3456.309,2015-12-01,3483.414,3417.545,3442.441,25239075200
3536.905,2015-12-02,3538.847,3427.661,3450.278,30149148800
3584.824,2015-12-03,3591.730,3517.230,3525.727,28111126400
3524.992,2015-12-04,3568.970,3510.412,3558.149,25173641600
3536.927,2015-12-07,3543.945,3506.625,3529.806,20830257600
3470.070,2015-12-08,3518.648,3466.790,3518.648,22436731200
3472.439,2015-12-09,3495.702,3454.879,3462.583,19569884500
3455.495,2015-12-10,3503.654,3446.273,3469.806,20042752000
3434.581,2015-12-11,3455.548,3410.924,3441.597,18290888000
3520.668,2015-12-14,3521.779,3399.280,3403.507,21537462400
3510.354,2015-12-15,3529.961,3496.854,3518.126,20047134400
3516.187,2015-12-16,3538.689,3506.291,3522.091,19348230400
3579.999,2015-12-17,3583.408,3533.628,3533.628,28385648000
3578.964,2015-12-18,3614.698,3568.161,3574.940,27370790400
3642.472,2015-12-21,3651.056,3565.751,3568.581,29984928000
3651.767,2015-12-22,3652.635,3616.870,3645.990,26117876300
3636.089,2015-12-23,3684.567,3633.025,3653.282,29820179200
3612.485,2015-12-24,3640.221,3572.277,3631.313,22778523200
3627.914,2015-12-25,3635.256,3601.738,3614.054,19845111100
3533.779,2015-12-28,3641.588,3533.779,3635.769,26998327800
3563.736,2015-12-29,3564.171,3515.520,3528.395,18255192300
3572.876,2015-12-30,3573.684,3538.112,3566.731,18788960900
3539.182,2015-12-31,3580.602,3538.353,3570.467,17696365900
3296.258,2016-01-04,3538.689,3295.741,3536.589,18441842300
3287.711,2016-01-05,3328.139,3189.605,3196.651,26688208300
3361.840,2016-01-06,3362.974,3288.933,3291.195,23888667000
3125.002,2016-01-07,3309.657,3115.885,3309.657,7056912300
3186.412,2016-01-08,3235.451,3056.878,3194.625,28644082200
3016.704,2016-01-11,3166.215,3016.697,3131.853,27164369100
3022.861,2016-01-12,3047.664,2978.463,3026.159,20765962200
2949.597,2016-01-13,3059.015,2949.290,3041.107,19428210600
3007.649,2016-01-14,3012.293,2867.553,2874.049,21290564400
2900.970,2016-01-15,3001.708,2883.868,2988.048,19872169700
2913.837,2016-01-18,2945.450,2844.704,2847.539,16469969400
3007.739,2016-01-19,3012.068,2906.404,2914.408,20527970300
2976.694,2016-01-20,3016.283,2951.922,2993.014,21650547400
2880.482,2016-01-21,2998.790,2880.085,2934.391,19167566800
2916.562,2016-01-22,2931.359,2851.733,2911.112,15981073400
2938.515,2016-01-25,2955.783,2911.829,2934.078,15303905700
2749.785,2016-01-26,2911.991,2743.839,2907.718,21083605400
2735.558,2016-01-27,2768.772,2638.302,2756.082,21572204600
2655.661,2016-01-28,2740.536,2647.493,2711.158,17112028000
2737.600,2016-01-29,2755.367,2649.791,2652.854,18667310600
2688.854,2016-02-01,2735.255,2655.623,2730.984,15638374400
2749.570,2016-02-02,2755.159,2687.982,2687.982,15807821100
2739.247,2016-02-03,2746.072,2696.884,2719.574,14839721700
2781.023,2016-02-04,2793.298,2751.314,2751.432,17038201800
2763.492,2016-02-05,2790.061,2762.160,2783.076,14118628400
2746.196,2016-02-15,2760.359,2682.090,2684.961,12926393200
2836.571,2016-02-16,2840.622,2758.579,2758.579,19596161400
2867.338,2016-02-17,2868.701,2824.356,2829.764,21690992500
2862.893,2016-02-18,2893.215,2857.699,2881.777,21920387300
2860.021,2016-02-19,2872.724,2840.488,2854.904,16339141300
2927.175,2016-02-22,2933.964,2880.347,2888.598,23217604200
2903.331,2016-02-23,2928.048,2872.282,2925.708,19974066300
2928.896,2016-02-24,2929.871,2872.274,2889.885,21341038400
2741.245,2016-02-25,2922.237,2729.851,2922.237,27028441600
2767.210,2016-02-26,2784.753,2715.874,2760.058,19111047200
2687.979,2016-02-29,2755.890,2638.963,2754.814,20741070900
2733.170,2016-03-01,2747.562,2668.757,2688.380,18720744300
2849.681,2016-03-02,2852.700,2732.539,2733.767,27096178300
2859.758,2016-03-03,2878.445,2840.874,2847.331,28747821000
2874.147,2016-03-04,2880.372,2808.849,2848.538,31249516900
2897.340,2016-03-07,2911.839,2871.346,2886.640,21746683600
2901.387,2016-03-08,2902.621,2802.563,2895.666,23348266100
2862.556,2016-03-09,2863.015,2811.718,2839.411,18335538300
2804.726,2016-03-10,2863.176,2803.476,2847.567,13897946100
2810.307,2016-03-11,2815.607,2772.551,2781.600,12724755400
2859.499,2016-03-14,2889.816,2823.028,2830.084,19481603000
2864.368,2016-03-15,2865.787,2819.795,2853.978,16338666700
2870.430,2016-03-16,2881.529,2854.192,2858.709,18649253500
2904.832,2016-03-17,2921.000,2857.191,2875.411,20029021300
2955.150,2016-03-18,2971.551,2908.742,2915.518,31333273500
3018.802,2016-03-21,3028.322,2973.758,2978.455,35240043800
2999.363,2016-03-22,3019.101,2988.426,3001.630,27037732200
3009.960,2016-03-23,3012.560,2980.855,2991.169,21697746200
2960.970,2016-03-24,2998.154,2960.537,2986.801,23700640300
2979.434,2016-03-25,2981.408,2952.106,2956.200,17507434400
2957.820,2016-03-28,3008.168,2948.526,2988.010,20202124100
2919.832,2016-03-29,2962.203,2905.251,2956.705,18296534500
3000.645,2016-03-30,3001.106,2941.218,2941.218,21037145100
3003.915,2016-03-31,3023.409,2992.916,3009.367,22041344500
3009.530,2016-04-01,3009.673,2956.247,2997.088,20654586600
3053.065,2016-04-05,3057.330,2993.148,3000.938,25673034400
3050.592,2016-04-06,3059.794,3029.005,3039.745,23226205100
3008.420,2016-04-07,3062.358,3007.060,3058.339,22091950600
2984.958,2016-04-08,2996.171,2960.460,2988.200,18790463300
3033.957,2016-04-11,3048.977,3006.909,3006.909,22001832400
3023.646,2016-04-12,3036.825,3001.315,3031.301,18271866800
3066.638,2016-04-13,3097.165,3041.358,3041.358,31000324600
3082.362,2016-04-14,3086.698,3056.989,3080.090,20823783000
3078.117,2016-04-15,3089.951,3066.872,3085.026,18961305100
3033.660,2016-04-18,3058.463,3022.970,3058.463,18330451200
3042.823,2016-04-19,3054.503,3024.895,3047.133,15653320000
2972.584,2016-04-20,3055.689,2905.049,3050.381,28314421900
2952.891,2016-04-21,2990.673,2943.464,2954.370,18940684900
2959.240,2016-04-22,2960.209,2926.776,2933.035,13721166800
2946.670,2016-04-25,2954.092,2917.020,2949.973,12585624300
2964.700,2016-04-26,2965.429,2933.971,2944.716,11771160400
2953.671,2016-04-27,2976.022,2949.432,2967.190,13086764000
2945.589,2016-04-28,2959.512,2916.374,2955.742,13866327400
2938.324,2016-04-29,2950.576,2930.357,2935.376,10931062800
2992.643,2016-05-03,2993.535,2929.815,2940.392,16870364300
2991.272,2016-05-04,3004.418,2978.330,2983.027,16540710600
2997.842,2016-05-05,2999.118,2977.200,2987.022,14483138300
2913.248,2016-05-06,3003.590,2913.036,2998.402,20679649800
2832.113,2016-05-09,2896.162,2821.826,2896.162,18037833000
2832.591,2016-05-10,2845.238,2820.164,2822.327,12082931000
2837.037,2016-05-11,2857.254,2818.699,2843.545,13579546600
2835.862,2016-05-12,2839.276,2781.236,2812.108,13633765500
2827.109,2016-05-13,2850.093,2814.115,2828.462,11431971000
2850.862,2016-05-16,2851.229,2804.991,2816.775,11465359200
2843.684,2016-05-17,2860.321,2832.459,2850.926,12336906400
2807.514,2016-05-18,2828.255,2781.417,2828.178,14048782600
2806.906,2016-05-19,2829.402,2801.548,2802.315,11159507100
2825.483,2016-05-20,2825.952,2785.080,2792.888,10870089900
2843.645,2016-05-23,2848.071,2826.256,2826.312,12047045500
2821.666,2016-05-24,2839.695,2807.188,2839.682,11145244500
2815.086,2016-05-25,2843.165,2807.749,2835.029,10352726500
2822.443,2016-05-26,2827.092,2780.763,2813.543,11476679700
2821.046,2016-05-27,2832.799,2809.799,2817.968,10984582300
2822.451,2016-05-30,2830.970,2794.661,2814.651,10631958900
2916.616,2016-05-31,2917.135,2822.593,2822.593,21526034100
2913.508,2016-06-01,2929.076,2909.512,2917.154,18838642100
2925.229,2016-06-02,2925.670,2906.524,2911.219,15971691600
2938.682,2016-06-03,2945.519,2915.185,2929.788,17202102300
2934.098,2016-06-06,2945.942,2922.283,2940.994,14199374200
2936.045,2016-06-07,2938.444,2923.502,2936.282,13298786700
2927.159,2016-06-08,2937.986,2908.367,2932.376,14304607100
2833.071,2016-06-13,2911.158,2832.507,2897.273,16925543400
2842.189,2016-06-14,2843.456,2822.061,2824.229,11975527400
2887.210,2016-06-15,2894.264,2811.781,2814.693,16667106900
2872.817,2016-06-16,2887.743,2865.388,2878.402,17388276700
2885.105,2016-06-17,2900.299,2872.185,2873.009,17147251700
2888.809,2016-06-20,2891.658,2864.020,2887.636,13657105100
2878.558,2016-06-21,2919.302,2869.176,2898.384,16435908900
2905.550,2016-06-22,2905.978,2869.513,2872.734,13059042400
2891.960,2016-06-23,2904.112,2878.661,2902.398,13613737500
2854.286,2016-06-24,2899.569,2807.598,2883.759,19084260900
2895.703,2016-06-27,2895.731,2840.277,2840.559,15669747200
2912.557,2016-06-28,2913.582,2878.824,2885.011,17387104700
2931.592,2016-06-29,2933.997,2915.062,2918.534,19321558600
2929.606,2016-06-30,2938.137,2922.312,2931.481,15446493000
2932.476,2016-07-01,2944.989,2925.810,2931.802,14124622700
2988.604,2016-07-04,2992.498,2922.520,2924.293,22201713200
3006.392,2016-07-05,3010.275,2990.642,2991.752,23520445000
3017.292,2016-07-06,3017.652,2984.828,2998.521,21237092000
3016.847,2016-07-07,3024.109,2994.643,3009.353,22268166700
2988.094,2016-07-08,3001.551,2983.881,3000.326,16898685900
2994.917,2016-07-11,3022.944,2990.907,2993.749,22433822400
3049.381,2016-07-12,3049.681,2984.421,2992.520,25948629500
3060.689,2016-07-13,3069.047,3048.199,3049.513,25365938400
3054.018,2016-07-14,3057.046,3036.523,3054.975,18019480400
3054.296,2016-07-15,3062.683,3044.538,3056.682,17286639800
3043.564,2016-07-18,3058.321,3031.639,3047.637,17749656200
3036.598,2016-07-19,3043.600,3014.289,3040.226,15536146600
3027.900,2016-07-20,3042.997,3022.631,3034.714,13824281500
3039.009,2016-07-21,3053.334,3027.368,3027.604,16376737000
3012.816,2016-07-22,3039.270,3007.457,3038.118,16201018100
3015.828,2016-07-25,3027.123,3003.292,3008.094,14420658200
3050.166,2016-07-26,3050.615,3013.802,3014.040,15669450600
2991.999,2016-07-27,3057.424,2939.227,3050.368,28016091500
2994.323,2016-07-28,3003.363,2968.182,2980.501,19056495000
2979.339,2016-07-29,3000.055,2972.917,2992.536,15010153400
2953.385,2016-08-01,2972.875,2931.963,2971.949,14740776300
2971.279,2016-08-02,2971.279,2946.637,2950.080,11546890000
2978.461,2016-08-03,2981.156,2956.786,2963.215,14114133200
2982.426,2016-08-04,2982.860,2958.933,2976.410,13393330100
2976.696,2016-08-05,2991.677,2971.564,2978.778,14185710100
3004.277,2016-08-08,3004.718,2959.048,2972.625,15572983300
3025.681,2016-08-09,3025.911,2998.677,3001.306,16999544600
3018.746,2016-08-10,3033.196,3017.090,3023.472,16467516500
3002.638,2016-08-11,3038.048,3001.168,3013.678,16187948100
3050.667,2016-08-12,3051.054,2999.039,3000.273,16817365700
3125.195,2016-08-15,3137.476,3053.871,3056.484,29761650600
3110.037,2016-08-16,3140.441,3102.065,3130.533,27832893400
3109.555,2016-08-17,3114.255,3090.281,3106.991,21383963700
3104.114,2016-08-18,3125.581,3093.317,3107.753,22935908100
3108.102,2016-08-19,3113.344,3082.771,3100.391,19434745300
3084.805,2016-08-22,3112.740,3083.593,3107.381,18538792700
3089.706,2016-08-23,3101.110,3073.529,3081.572,16136896500
3085.880,2016-08-24,3097.148,3079.548,3092.020,14570744000
3068.329,2016-08-25,3073.444,3041.505,3073.444,17403298000
3070.309,2016-08-26,3087.652,3063.894,3069.850,14966390100
3070.027,2016-08-29,3074.943,3058.785,3068.460,14450000700
3074.677,2016-08-30,3082.988,3065.971,3071.440,14043481100
3085.491,2016-08-31,3087.698,3063.396,3072.916,14136860900
3063.305,2016-09-01,3088.704,3062.876,3083.961,15519109300
3067.352,2016-09-02,3072.526,3050.492,3057.495,15044692000
3072.095,2016-09-05,3085.485,3065.329,3070.707,14496331700
3090.713,2016-09-06,3095.509,3053.187,3071.055,17290852400
3091.928,2016-09-07,3105.678,3087.879,3091.329,18695676300
3095.954,2016-09-08,3096.783,3083.902,3089.953,14588377100
3078.855,2016-09-09,3101.792,3078.218,3095.427,16069292400
3021.977,2016-09-12,3040.952,2999.929,3037.507,20601208600
3023.510,2016-09-13,3029.721,3008.741,3025.035,13538758000
3002.849,2016-09-14,3017.945,2995.416,3008.904,13341340100
3026.051,2016-09-19,3026.651,3005.323,3005.323,11922502700
3023.000,2016-09-20,3027.817,3015.880,3027.172,11892411700
3025.874,2016-09-21,3032.450,3017.541,3021.576,11572121300
3042.313,2016-09-22,3054.435,3035.070,3038.422,13930955400
3033.896,2016-09-23,3046.805,3032.802,3044.786,12559097600
2980.430,2016-09-26,3028.243,2980.117,3028.243,14433028600
2998.172,2016-09-27,2998.233,2969.132,2974.593,12170145000
2987.858,2016-09-28,3000.695,2984.321,3000.695,10462569700
2998.483,2016-09-29,3009.198,2991.909,2992.168,11321391900
3004.703,2016-09-30,3009.195,2993.062,2994.251,10133356200
3048.143,2016-10-10,3048.236,3014.620,3020.457,16005110400
3065.250,2016-10-11,3066.104,3048.018,3051.622,16727349600
3058.498,2016-10-12,3060.514,3048.888,3057.316,14249357700
3061.346,2016-10-13,3064.999,3052.640,3057.972,15475672500
3063.809,2016-10-14,3064.790,3043.184,3056.993,15537370500
3041.166,2016-10-17,3068.812,3033.753,3064.691,16373326500
3083.875,2016-10-18,3084.187,3037.404,3037.404,18204246000
3084.719,2016-10-19,3096.223,3076.771,3085.749,18247014300
3084.458,2016-10-20,3089.682,3076.295,3084.908,16069136400
3090.941,2016-10-21,3101.849,3069.267,3081.389,18738807200
3128.247,2016-10-24,3137.034,3090.786,3092.047,24052234900
3131.939,2016-10-25,3132.505,3121.050,3127.968,20338089800
3116.312,2016-10-26,3129.838,3110.387,3129.838,19166326300
3112.350,2016-10-27,3114.759,3100.392,3112.603,15800878900
3104.270,2016-10-28,3128.643,3101.237,3111.704,18177412300
3100.492,2016-10-31,3102.302,3081.072,3097.188,15150676400
3122.436,2016-11-01,3122.615,3097.042,3101.664,16023203200
3102.733,2016-11-02,3118.977,3099.820,3115.729,18272206700
3128.936,2016-11-03,3140.930,3094.103,3096.765,22298626000
3125.317,2016-11-04,3141.334,3119.535,3126.349,19768319700
3133.333,2016-11-07,3139.202,3117.096,3124.892,17941849000
3147.888,2016-11-08,3156.881,3134.955,3140.944,19084697900
3128.370,2016-11-09,3146.950,3096.947,3146.078,24111495800
3171.282,2016-11-10,3172.309,3148.544,3148.544,24419260200
3196.044,2016-11-11,3202.740,3166.070,3169.401,31085457900
3210.371,2016-11-14,3221.458,3186.796,3187.709,32960831300
3206.986,2016-11-15,3214.292,3195.035,3209.955,24088635000
3205.057,2016-11-16,3210.893,3195.411,3208.497,22176699300
3208.453,2016-11-17,3211.053,3187.206,3198.499,21420624000
3192.856,2016-11-18,3212.394,3187.496,3207.193,20982663900
3218.148,2016-11-21,3229.757,3188.280,3188.496,23065284400
3248.352,2016-11-22,3249.677,3220.983,3220.983,26163154700
3241.137,2016-11-23,3262.879,3231.586,3247.945,24995959200
3241.736,2016-11-24,3257.857,3232.869,3237.428,23232452700
3261.938,2016-11-25,3262.438,3209.598,3241.243,23392160100
3277.000,2016-11-28,3288.337,3267.674,3270.047,28155125300
3282.924,2016-11-29,3301.213,3263.397,3269.234,32083628700
3250.034,2016-11-30,3277.269,3239.521,3272.142,24357605300
3273.309,2016-12-01,3279.671,3256.256,3257.027,23775986400
3243.843,2016-12-02,3279.714,3235.277,3270.121,25956720500
3204.709,2016-12-05,3219.518,3194.879,3203.784,22301039400
3199.647,2016-12-06,3215.311,3196.525,3202.029,15757269300
3222.242,2016-12-07,3222.428,3189.485,3198.475,16907284700
3215.366,2016-12-08,3228.122,3211.471,3225.550,17071017300
3232.883,2016-12-09,3244.801,3207.043,3209.340,20402395600
3152.970,2016-12-12,3245.095,3149.896,3233.666,27470846100
3155.037,2016-12-13,3162.496,3118.712,3138.988,18516449500
3140.531,2016-12-14,3170.021,3136.348,3149.377,20135888700
3117.677,2016-12-15,3138.779,3100.913,3125.757,18999062600
3122.982,2016-12-16,3128.874,3106.346,3111.515,16498869900
3118.085,2016-12-19,3125.284,3110.082,3120.696,15416971600
3102.876,2016-12-20,3117.015,3084.800,3115.898,15742675900
3137.430,2016-12-21,3140.251,3107.240,3107.240,18670660700
3139.558,2016-12-22,3143.169,3126.887,3132.156,16780499000
3110.154,2016-12-23,3138.404,3103.748,3134.929,16617676900
3122.569,2016-12-26,3122.881,3068.415,3095.579,15257188100
3114.664,2016-12-27,3127.883,3113.745,3117.387,14152893900
3102.236,2016-12-28,3118.782,3094.549,3113.767,13572708700
3096.097,2016-12-29,3111.799,3087.344,3095.845,13262329200
3103.637,2016-12-30,3108.839,3089.989,3097.345,13326713000
3135.921,2017-01-03,3136.456,3105.309,3105.309,14156718700
3158.794,2017-01-04,3160.103,3130.115,3133.787,16786085000
3165.411,2017-01-05,3168.502,3154.281,3157.906,17472764500
3154.321,2017-01-06,3172.035,3153.025,3163.776,18370896600
3171.236,2017-01-09,3173.136,3147.735,3148.532,17171407500
3161.671,2017-01-10,3174.578,3157.332,3167.570,17975921600
3136.754,2017-01-11,3167.029,3136.267,3156.686,17836222100
3119.289,2017-01-12,3144.970,3115.979,3133.602,14888924000
3112.764,2017-01-13,3130.515,3102.163,3116.083,15627421400
3103.428,2017-01-16,3105.142,3044.291,3104.492,25788599600
3108.775,2017-01-17,3108.907,3072.338,3087.030,13615786100
3113.012,2017-01-18,3123.720,3098.586,3104.766,13178012800
3101.299,2017-01-19,3115.778,3094.006,3104.972,12385142000
3123.139,2017-01-20,3125.660,3095.215,3095.819,12236677700
3136.775,2017-01-23,3145.841,3125.421,3125.421,13266039200
3142.553,2017-01-24,3149.531,3131.218,3134.592,12597388100
3149.555,2017-01-25,3151.472,3133.191,3137.646,11207382700
3159.166,2017-01-26,3163.104,3148.908,3149.217,11387677200
3140.170,2017-02-03,3162.677,3136.013,3160.082,9222473600
3156.984,2017-02-06,3158.843,3135.387,3143.093,12719828300
3153.088,2017-02-07,3159.544,3140.036,3154.405,12833744200
3166.982,2017-02-08,3167.447,3132.033,3148.086,14492018700
3183.179,2017-02-09,3186.838,3162.574,3164.688,19164032700
3196.699,2017-02-10,3205.049,3182.802,3183.007,23934891300
3216.839,2017-02-13,3219.407,3198.995,3198.995,22019150800
3217.928,2017-02-14,3219.405,3205.285,3216.137,18879808800
3212.986,2017-02-15,3235.998,3206.561,3215.464,24150770600
3229.618,2017-02-16,3230.275,3207.785,3210.357,21695594200
3202.076,2017-02-17,3238.396,3199.425,3227.707,22622817700
3239.961,2017-02-20,3241.458,3198.963,3198.963,23215209600
3253.326,2017-02-21,3254.336,3239.878,3242.223,21167306600
3261.218,2017-02-22,3261.381,3243.840,3252.690,20745377600
3251.375,2017-02-23,3264.082,3236.355,3258.832,20917980000
3253.433,2017-02-24,3253.956,3233.535,3246.860,18640636200
3228.660,2017-02-27,3251.654,3224.088,3249.195,18258107100
3241.733,2017-02-28,3242.679,3225.969,3225.969,15124431800
3246.934,2017-03-01,3259.978,3237.871,3240.073,19067755000
3230.028,2017-03-02,3256.807,3228.665,3250.518,18121507600
3218.312,2017-03-03,3221.155,3206.613,3219.202,15708236800
3233.866,2017-03-06,3234.663,3215.067,3217.335,15609215800
3242.406,2017-03-07,3242.659,3226.822,3233.094,16406423500
3240.665,2017-03-08,3245.304,3230.608,3240.532,16073138800
3216.746,2017-03-09,3233.875,3205.279,3233.701,16737110800
3212.760,2017-03-10,3222.319,3208.447,3213.729,13667274300
3237.024,2017-03-13,3237.121,3193.157,3209.449,16367376000
3239.328,2017-03-14,3246.329,3231.521,3235.252,14694602200
3241.760,2017-03-15,3243.713,3227.738,3235.403,14405568200
3268.935,2017-03-16,3269.770,3247.163,3247.163,18941600200
3237.447,2017-03-17,3274.190,3232.281,3271.867,20058322300
3250.808,2017-03-20,3251.127,3228.118,3241.110,17054843000
3261.611,2017-03-21,3262.221,3246.696,3250.247,16271930600
3245.220,2017-03-22,3255.778,3229.128,3246.223,18973164900
3248.550,2017-03-23,3262.091,3221.934,3245.808,19302914400
3269.445,2017-03-24,3275.207,3241.123,3247.350,21977791400
3266.955,2017-03-27,3283.239,3262.118,3268.924,20185267500
3252.948,2017-03-28,3265.634,3246.086,3265.634,16171001300
3241.314,2017-03-29,3262.098,3233.280,3252.865,21610557500
3210.237,2017-03-30,3240.017,3195.852,3235.137,24713547900
3222.514,2017-03-31,3226.248,3205.537,3206.253,19644292200
3270.305,2017-04-05,3270.645,3233.237,3235.660,24832020200
3281.005,2017-04-06,3286.674,3265.765,3272.193,24528799900
3286.616,2017-04-07,3295.187,3275.051,3280.624,23610894200
3269.393,2017-04-10,3285.459,3265.012,3285.459,23269461600
3288.966,2017-04-11,3290.389,3244.405,3266.222,28128124800
3273.830,2017-04-12,3284.934,3262.277,3283.837,26938179000
3275.960,2017-04-13,3281.137,3261.490,3265.218,20734687500
3246.067,2017-04-14,3276.711,3238.896,3276.138,21450855800
3222.167,2017-04-17,3229.949,3199.912,3229.949,21273718900
3196.713,2017-04-18,3225.055,3196.488,3215.396,18866135300
3170.687,2017-04-19,3189.437,3147.066,3184.666,21323807500
3172.100,2017-04-20,3178.183,3148.184,3165.665,19087398500
3173.151,2017-04-21,3180.794,3158.629,3170.290,16476174000
3129.531,2017-04-24,3164.248,3111.215,3164.248,18627743400
3134.567,2017-04-25,3145.267,3117.449,3123.894,15341830700
3140.847,2017-04-26,3152.953,3131.418,3132.918,16987810700
3152.187,2017-04-27,3155.003,3097.333,3131.350,21179307300
3154.658,2017-04-28,3154.727,3136.578,3144.022,16288989900
3143.712,2017-05-02,3154.781,3136.539,3147.228,15422296200
3135.346,2017-05-03,3148.286,3123.751,3138.307,16376392400
3127.369,2017-05-04,3143.818,3111.391,3127.106,17796748500
3103.038,2017-05-05,3117.614,3092.092,3114.774,17621364100
3078.613,2017-05-08,3093.452,3067.694,3090.065,18052690400
3080.527,2017-05-09,3084.208,3056.558,3064.848,13506667400
3052.785,2017-05-10,3090.819,3051.590,3078.173,16079445200
3061.500,2017-05-11,3063.564,3016.531,3036.789,19134190100
3083.513,2017-05-12,3090.491,3051.871,3054.112,15968409900
3090.229,2017-05-15,3098.913,3085.932,3085.932,13566072800
3112.964,2017-05-16,3113.512,3060.534,3082.872,17377556400
3104.442,2017-05-17,3119.582,3101.295,3107.802,16867415800
3090.139,2017-05-18,3103.441,3077.963,3082.329,14862003500
3090.631,2017-05-19,3095.483,3081.278,3086.705,12963523000
3075.676,2017-05-22,3103.938,3063.153,3087.171,15368373000
3061.947,2017-05-23,3084.235,3050.842,3069.394,17831059900
3064.076,2017-05-24,3064.813,3022.303,3047.568,13981335300
3107.831,2017-05-25,3114.658,3052.831,3055.343,19139184100
3110.059,2017-05-26,3120.663,3100.388,3101.286,15592348600
3117.178,2017-05-31,3143.279,3111.556,3125.325,15295043000
3102.623,2017-06-01,3113.521,3097.679,3108.421,16301571900
3105.540,2017-06-02,3110.389,3081.849,3094.225,14250492500
3091.656,2017-06-05,3105.506,3084.830,3102.110,13257030000
3102.126,2017-06-06,3102.863,3078.787,3084.540,11343996300
3140.325,2017-06-07,3140.774,3098.951,3101.761,17322901400
3150.334,2017-06-08,3153.264,3132.828,3136.471,15227765900
3158.400,2017-06-09,3165.920,3146.108,3147.453,16013633400
3139.877,2017-06-12,3164.950,3135.314,3149.527,14672942500
3153.743,2017-06-13,3155.990,3131.043,3134.009,12831827900
